[2026-03-25 12:01:32,798: INFO/MainProcess] beat: Starting...
[2026-03-26 12:58:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:06:00,015: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:08:00,005: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:10:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:12:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:14:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:16:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:22:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:24:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:28:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:34:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:36:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:38:00,248: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:40:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:44:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:46:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:54:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:56:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 13:58:00,038: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:06:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:08:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:10:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:12:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:14:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:16:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:22:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:24:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:28:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:34:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:36:00,007: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:38:00,062: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:40:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:44:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:46:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:54:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:56:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 14:58:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:00:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:02:00,001: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:06:00,041: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:08:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:10:00,005: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:12:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:14:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:16:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:22:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:24:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:28:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:34:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:36:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:38:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:40:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:44:00,001: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:46:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:54:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:56:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 15:58:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:04:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:06:00,009: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:08:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:10:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:12:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:14:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:16:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:22:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:24:00,001: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:28:00,004: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:34:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:36:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:38:00,012: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:40:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:44:00,006: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:46:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:54:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:56:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 16:58:00,005: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:06:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:08:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:10:00,059: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:12:00,001: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:14:00,006: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:16:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:22:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:24:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:28:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:32:00,004: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:34:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:36:00,006: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:38:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:40:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:44:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:46:00,001: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:54:00,004: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:56:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 17:58:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:06:00,375: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:08:00,005: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:10:00,012: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:12:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:14:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:16:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:18:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:20:00,007: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:22:00,004: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:24:00,002: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:26:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:28:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:34:00,004: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:36:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:38:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:40:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:44:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:46:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:48:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:54:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:56:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 18:58:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:00:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:02:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:04:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:06:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:08:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:10:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:12:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:14:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:16:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:18:00,027: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:20:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:22:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:24:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:26:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:28:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:30:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:32:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:34:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:36:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:38:00,003: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:40:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:42:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:44:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:46:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:48:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:50:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
[2026-03-26 19:52:00,000: INFO/MainProcess] Scheduler: Sending due task inject-verified-docs-every-2-mins (tasks.inject_verified_documents)
